Driver,Team,LapNumber,LapTimeSeconds,Compound,TyreLife,Stint,TrackStatus,AirTemp,Humidity,IsWetLap,IsDryLap,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,DeltaToFastestLap,IsValidLap,Position,AvgLapTime,StdLapTime,FastestLap,SlowestLap,AvgDelta,ValidLapCount,ConsistencyScore,LapClassification
RAI,Ferrari,14,122.562,Medium,1,2,1,27.4,39.3,False,True,59.259,38.103,25.2,31.866,False,3.0,101.04739215686276,17.836858082160585,90.795,148.092,10.35139215686275,31,0.8499644986926478,Outlier
MAG,Haas F1 Team,14,96.359,Soft,16,1,1,27.4,39.3,False,True,30.317,40.095,25.947,5.662999999999997,True,9.0,101.532,14.625675794300927,93.604,145.385,10.836000000000002,32,0.8740877372563741,Normal
GAS,Toro Rosso,14,95.69,Soft,13,1,1,27.4,39.3,False,True,30.566,39.155,25.969,4.994,True,13.0,101.52511764705882,14.80515428443359,93.465,146.732,10.829117647058824,33,0.8727317142940023,Normal
GRO,Haas F1 Team,14,95.946,Soft,16,1,1,27.4,39.3,False,True,30.425,39.473,26.048,5.25,True,16.0,100.29627777777779,11.230553996285849,94.391,136.146,9.600277777777778,24,0.8993017750290151,Normal
ERI,Sauber,14,95.901,Soft,13,1,1,27.4,39.3,False,True,30.384,39.347,26.17,5.204999999999998,True,18.0,96.23033333333333,3.2370367711027432,93.675,112.796,5.534333333333336,24,0.967456294785878,Normal
VAN,McLaren,14,96.188,Soft,13,1,1,27.4,39.3,False,True,30.546,39.604,26.038,5.492000000000004,True,11.0,101.67988,13.624035144477542,93.551,145.081,10.98388,32,0.8818423890688671,Normal
SIR,Williams,14,96.992,Soft,13,1,1,27.4,39.3,False,True,30.695,39.841,26.456,6.2960000000000065,True,14.0,101.76231372549019,12.331094396670878,94.62,142.673,11.066313725490199,32,0.8919210618770557,Normal
ALO,McLaren,14,114.202,Medium,1,2,1,27.4,39.3,False,True,49.993,38.581,25.628,23.506,False,8.0,101.47472549019608,14.737875256736892,93.482,144.432,10.77872549019608,32,0.8731817792389794,Outlier
STR,Williams,14,97.918,Medium,13,1,1,27.4,39.3,False,True,30.927,39.85,27.141,7.222000000000008,True,12.0,101.54594117647059,12.344893903815885,93.869,142.232,10.84994117647059,32,0.8916076618885669,Normal
PER,Force India,14,114.144,Medium,1,2,1,27.4,39.3,False,True,49.766,38.473,25.905,23.448000000000008,False,10.0,101.30741176470588,14.570774950120489,93.472,145.282,10.611411764705885,32,0.8742578274375415,Outlier
VET,Ferrari,15,94.183,Soft,16,1,1,27.5,38.3,False,True,29.986,38.586,25.611,3.487000000000009,True,1.0,97.91152083333333,14.276188084090325,90.696,144.933,7.215520833333336,33,0.8727473069746136,Normal
BOT,Mercedes,15,93.96,Soft,17,1,1,27.5,38.3,False,True,29.975,38.336,25.649,3.263999999999996,True,4.0,100.23486000000001,17.18801327338685,91.377,149.372,9.538860000000003,32,0.8536229544190315,Normal
VER,Red Bull Racing,15,94.294,Soft,17,1,1,27.5,38.3,False,True,30.095,38.352,25.847,3.597999999999999,True,15.0,102.70486666666667,18.490602318966836,92.007,148.379,12.00886666666667,27,0.8474315708852226,Normal
RIC,Red Bull Racing,15,94.384,Soft,17,1,1,27.5,38.3,False,True,30.045,38.594,25.745,3.6880000000000024,True,5.0,101.14707843137255,16.73653049451186,91.589,146.903,10.45107843137255,30,0.8580249565905771,Normal
HAM,Mercedes,15,93.71,Soft,18,1,1,27.5,38.3,False,True,29.96,38.179,25.571,3.013999999999996,True,2.0,100.85194117647058,17.482483985305713,91.245,149.101,10.155941176470591,31,0.8522620618522022,Normal
HUL,Renault,15,95.467,Medium,14,1,1,27.5,38.3,False,True,30.279,39.041,26.147,4.771000000000001,True,6.0,101.49421568627452,14.759173612792457,93.405,144.483,10.798215686274514,33,0.8730430682341327,Normal
LEC,Sauber,15,95.27,Soft,19,1,1,27.5,38.3,False,True,30.085,39.211,25.974,4.573999999999998,True,19.0,95.54323529411765,0.30863682731726966,95.209,96.218,4.84723529411765,14,0.9967800646926722,Normal
OCO,Force India,15,95.379,Soft,17,1,1,27.5,38.3,False,True,30.401,39.0,25.978,4.683000000000007,True,7.0,101.50009803921569,14.66922954112437,93.606,144.982,10.804098039215688,34,0.8737254501970027,Normal
RAI,Ferrari,15,92.27,Medium,2,2,1,27.5,38.3,False,True,29.178,37.774,25.318,1.573999999999998,True,3.0,101.04739215686276,17.836858082160585,90.795,148.092,10.35139215686275,31,0.8499644986926478,Normal
SAI,Renault,15,96.482,Medium,14,1,1,27.7,38.7,False,True,30.542,39.685,26.255,5.786000000000001,True,17.0,100.37816666666667,12.363304899118663,94.602,144.822,9.682166666666669,24,0.8903393336328362,Normal
MAG,Haas F1 Team,15,95.66,Soft,17,1,1,27.7,38.7,False,True,30.478,39.131,26.051,4.963999999999999,True,9.0,101.532,14.625675794300927,93.604,145.385,10.836000000000002,32,0.8740877372563741,Normal
GAS,Toro Rosso,15,95.635,Soft,14,1,1,27.7,38.7,False,True,30.623,38.979,26.033,4.939000000000007,True,13.0,101.52511764705882,14.80515428443359,93.465,146.732,10.829117647058824,33,0.8727317142940023,Normal
GRO,Haas F1 Team,15,95.239,Soft,17,1,1,27.7,38.7,False,True,30.282,39.049,25.908,4.543000000000006,True,16.0,100.29627777777779,11.230553996285849,94.391,136.146,9.600277777777778,24,0.8993017750290151,Normal
ERI,Sauber,15,95.483,Soft,14,1,1,27.7,38.7,False,True,30.289,39.057,26.137,4.787000000000006,True,18.0,96.23033333333333,3.2370367711027432,93.675,112.796,5.534333333333336,24,0.967456294785878,Normal
VAN,McLaren,15,95.89,Soft,14,1,1,27.7,38.7,False,True,30.553,39.222,26.115,5.194000000000003,True,11.0,101.67988,13.624035144477542,93.551,145.081,10.98388,32,0.8818423890688671,Normal
ALO,McLaren,15,94.773,Medium,2,2,1,27.7,38.7,False,True,30.423,38.497,25.853,4.076999999999998,True,8.0,101.47472549019608,14.737875256736892,93.482,144.432,10.77872549019608,32,0.8731817792389794,Normal
SIR,Williams,15,98.37,Soft,14,1,1,27.7,38.7,False,True,30.697,39.666,28.007,7.674000000000007,True,14.0,101.76231372549019,12.331094396670878,94.62,142.673,11.066313725490199,32,0.8919210618770557,Normal
STR,Williams,15,96.449,Medium,14,1,1,27.7,38.7,False,True,30.335,39.498,26.616,5.753,True,12.0,101.54594117647059,12.344893903815885,93.869,142.232,10.84994117647059,32,0.8916076618885669,Normal
PER,Force India,15,94.547,Medium,2,2,1,27.7,38.7,False,True,30.096,38.37,26.081,3.850999999999999,True,10.0,101.30741176470588,14.570774950120489,93.472,145.282,10.611411764705885,32,0.8742578274375415,Normal
VET,Ferrari,16,94.418,Soft,17,1,1,27.7,38.7,False,True,30.01,38.291,26.117,3.7220000000000084,True,1.0,97.91152083333333,14.276188084090325,90.696,144.933,7.215520833333336,33,0.8727473069746136,Normal
BOT,Mercedes,16,93.794,Soft,18,1,1,27.7,38.7,False,True,29.919,38.121,25.754,3.097999999999999,True,4.0,100.23486000000001,17.18801327338685,91.377,149.372,9.538860000000003,32,0.8536229544190315,Normal
VER,Red Bull Racing,16,93.818,Soft,18,1,1,27.6,38.5,False,True,29.983,38.108,25.727,3.122,True,15.0,102.70486666666667,18.490602318966836,92.007,148.379,12.00886666666667,27,0.8474315708852226,Normal
RIC,Red Bull Racing,16,93.816,Soft,18,1,1,27.6,38.5,False,True,29.972,38.197,25.647,3.1200000000000045,True,5.0,101.14707843137255,16.73653049451186,91.589,146.903,10.45107843137255,30,0.8580249565905771,Normal
HAM,Mercedes,16,93.287,Soft,19,1,1,27.6,38.5,False,True,29.734,37.967,25.586,2.591000000000008,True,2.0,100.85194117647058,17.482483985305713,91.245,149.101,10.155941176470591,31,0.8522620618522022,Normal
HUL,Renault,16,95.03,Medium,15,1,1,27.6,38.5,False,True,30.348,38.617,26.065,4.334000000000003,True,6.0,101.49421568627452,14.759173612792457,93.405,144.483,10.798215686274514,33,0.8730430682341327,Normal
LEC,Sauber,16,95.306,Soft,20,1,1,27.6,38.5,False,True,29.862,39.204,26.24,4.609999999999999,True,19.0,95.54323529411765,0.30863682731726966,95.209,96.218,4.84723529411765,14,0.9967800646926722,Normal
RAI,Ferrari,16,93.048,Medium,3,2,1,27.6,38.5,False,True,29.763,37.809,25.476,2.352000000000004,True,3.0,101.04739215686276,17.836858082160585,90.795,148.092,10.35139215686275,31,0.8499644986926478,Normal
OCO,Force India,16,96.158,Soft,18,1,1,27.6,38.5,False,True,30.361,39.659,26.138,5.462000000000003,True,7.0,101.50009803921569,14.66922954112437,93.606,144.982,10.804098039215688,34,0.8737254501970027,Normal
SAI,Renault,16,95.806,Medium,15,1,1,27.6,38.5,False,True,30.32,38.902,26.584,5.109999999999999,True,17.0,100.37816666666667,12.363304899118663,94.602,144.822,9.682166666666669,24,0.8903393336328362,Normal
MAG,Haas F1 Team,16,95.054,Soft,18,1,1,27.6,38.5,False,True,30.221,38.797,26.036,4.358000000000004,True,9.0,101.532,14.625675794300927,93.604,145.385,10.836000000000002,32,0.8740877372563741,Normal
GAS,Toro Rosso,16,95.578,Soft,15,1,1,27.6,38.5,False,True,30.534,38.752,26.292,4.882000000000005,True,13.0,101.52511764705882,14.80515428443359,93.465,146.732,10.829117647058824,33,0.8727317142940023,Normal
GRO,Haas F1 Team,16,95.446,Soft,18,1,1,27.6,38.5,False,True,30.357,38.808,26.281,4.75,True,16.0,100.29627777777779,11.230553996285849,94.391,136.146,9.600277777777778,24,0.8993017750290151,Normal
ERI,Sauber,16,95.69,Soft,15,1,1,27.6,38.5,False,True,30.356,38.925,26.409,4.994,True,18.0,96.23033333333333,3.2370367711027432,93.675,112.796,5.534333333333336,24,0.967456294785878,Normal
VAN,McLaren,16,95.508,Soft,15,1,1,27.6,38.5,False,True,30.423,38.885,26.2,4.811999999999998,True,11.0,101.67988,13.624035144477542,93.551,145.081,10.98388,32,0.8818423890688671,Normal
ALO,McLaren,16,94.775,Medium,3,2,1,27.6,38.5,False,True,30.317,38.478,25.98,4.079000000000008,True,8.0,101.47472549019608,14.737875256736892,93.482,144.432,10.77872549019608,32,0.8731817792389794,Normal
SIR,Williams,16,96.942,Soft,15,1,1,27.5,39.1,False,True,30.691,39.51,26.741,6.245999999999995,True,14.0,101.76231372549019,12.331094396670878,94.62,142.673,11.066313725490199,32,0.8919210618770557,Normal
STR,Williams,16,97.043,Medium,15,1,1,27.5,39.1,False,True,30.735,39.664,26.644,6.347000000000008,True,12.0,101.54594117647059,12.344893903815885,93.869,142.232,10.84994117647059,32,0.8916076618885669,Normal
PER,Force India,16,94.63,Medium,3,2,1,27.5,39.1,False,True,30.164,38.484,25.982,3.9339999999999975,True,10.0,101.30741176470588,14.570774950120489,93.472,145.282,10.611411764705885,32,0.8742578274375415,Normal
VET,Ferrari,17,94.055,Soft,18,1,1,27.5,39.1,False,True,30.125,38.305,25.625,3.359000000000009,True,1.0,97.91152083333333,14.276188084090325,90.696,144.933,7.215520833333336,33,0.8727473069746136,Normal
BOT,Mercedes,17,94.073,Soft,19,1,1,27.5,39.1,False,True,30.008,38.3,25.765,3.3769999999999953,True,4.0,100.23486000000001,17.18801327338685,91.377,149.372,9.538860000000003,32,0.8536229544190315,Normal
VER,Red Bull Racing,17,93.468,Soft,19,1,1,27.5,39.1,False,True,30.364,38.259,24.845,2.7720000000000056,False,15.0,102.70486666666667,18.490602318966836,92.007,148.379,12.00886666666667,27,0.8474315708852226,Outlier
RIC,Red Bull Racing,17,94.183,Soft,19,1,1,27.5,39.1,False,True,30.219,38.301,25.663,3.487000000000009,True,5.0,101.14707843137255,16.73653049451186,91.589,146.903,10.45107843137255,30,0.8580249565905771,Normal
HAM,Mercedes,17,93.531,Soft,20,1,1,27.5,39.1,False,True,30.017,37.965,25.549,2.835000000000008,True,2.0,100.85194117647058,17.482483985305713,91.245,149.101,10.155941176470591,31,0.8522620618522022,Normal
RAI,Ferrari,17,93.045,Medium,4,2,1,27.6,38.6,False,True,29.429,38.522,25.094,2.3490000000000038,True,3.0,101.04739215686276,17.836858082160585,90.795,148.092,10.35139215686275,31,0.8499644986926478,Normal
HUL,Renault,17,96.283,Medium,16,1,1,27.6,38.6,False,True,30.532,38.994,26.757,5.587000000000003,True,6.0,101.49421568627452,14.759173612792457,93.405,144.483,10.798215686274514,33,0.8730430682341327,Normal
LEC,Sauber,17,96.218,Soft,21,1,1,27.6,38.6,False,True,30.201,39.861,26.156,5.522000000000006,True,19.0,95.54323529411765,0.30863682731726966,95.209,96.218,4.84723529411765,14,0.9967800646926722,Normal
OCO,Force India,17,95.242,Soft,19,1,1,27.6,38.6,False,True,30.317,38.857,26.068,4.5460000000000065,True,7.0,101.50009803921569,14.66922954112437,93.606,144.982,10.804098039215688,34,0.8737254501970027,Normal
SAI,Renault,17,95.531,Medium,16,1,1,27.6,38.6,False,True,30.792,39.045,25.694,4.835000000000008,False,17.0,100.37816666666667,12.363304899118663,94.602,144.822,9.682166666666669,24,0.8903393336328362,Outlier
MAG,Haas F1 Team,17,95.228,Soft,19,1,1,27.6,38.6,False,True,30.361,38.906,25.961,4.5319999999999965,True,9.0,101.532,14.625675794300927,93.604,145.385,10.836000000000002,32,0.8740877372563741,Normal
GAS,Toro Rosso,17,95.701,Soft,16,1,1,27.6,38.6,False,True,30.69,38.835,26.176,5.0049999999999955,True,13.0,101.52511764705882,14.80515428443359,93.465,146.732,10.829117647058824,33,0.8727317142940023,Normal
GRO,Haas F1 Team,17,95.071,Soft,19,1,1,27.6,38.6,False,True,30.372,38.799,25.9,4.375,True,16.0,100.29627777777779,11.230553996285849,94.391,136.146,9.600277777777778,24,0.8993017750290151,Normal
ERI,Sauber,17,95.486,Soft,16,1,1,27.6,38.6,False,True,30.39,38.82,26.276,4.790000000000006,True,18.0,96.23033333333333,3.2370367711027432,93.675,112.796,5.534333333333336,24,0.967456294785878,Normal
VAN,McLaren,17,95.991,Soft,16,1,1,27.6,38.6,False,True,30.725,39.12,26.146,5.295000000000002,True,11.0,101.67988,13.624035144477542,93.551,145.081,10.98388,32,0.8818423890688671,Normal
ALO,McLaren,17,95.032,Medium,4,2,1,27.6,38.6,False,True,30.376,38.632,26.024,4.3359999999999985,True,8.0,101.47472549019608,14.737875256736892,93.482,144.432,10.77872549019608,32,0.8731817792389794,Normal
SIR,Williams,17,96.494,Soft,16,1,1,27.6,38.6,False,True,30.64,39.452,26.402,5.798000000000002,True,14.0,101.76231372549019,12.331094396670878,94.62,142.673,11.066313725490199,32,0.8919210618770557,Normal
STR,Williams,17,96.881,Medium,16,1,1,27.6,38.6,False,True,30.847,39.581,26.453,6.185000000000002,True,12.0,101.54594117647059,12.344893903815885,93.869,142.232,10.84994117647059,32,0.8916076618885669,Normal
PER,Force India,17,95.834,Medium,4,2,1,27.6,38.6,False,True,30.179,38.974,26.681,5.138000000000005,True,10.0,101.30741176470588,14.570774950120489,93.472,145.282,10.611411764705885,32,0.8742578274375415,Normal
VET,Ferrari,18,94.352,Soft,19,1,1,27.3,39.1,False,True,30.048,38.474,25.83,3.656000000000006,True,1.0,97.91152083333333,14.276188084090325,90.696,144.933,7.215520833333336,33,0.8727473069746136,Normal
BOT,Mercedes,18,94.016,Soft,20,1,1,27.3,39.1,False,True,30.057,38.227,25.732,3.3200000000000074,True,4.0,100.23486000000001,17.18801327338685,91.377,149.372,9.538860000000003,32,0.8536229544190315,Normal
RIC,Red Bull Racing,18,93.433,Soft,20,1,1,27.3,39.1,False,True,30.04,38.3,25.093,2.737000000000009,False,5.0,101.14707843137255,16.73653049451186,91.589,146.903,10.45107843137255,30,0.8580249565905771,Outlier
HAM,Mercedes,18,92.93,Soft,21,1,1,27.3,39.1,False,True,29.753,37.791,25.386,2.234000000000009,True,2.0,100.85194117647058,17.482483985305713,91.245,149.101,10.155941176470591,31,0.8522620618522022,Normal
VER,Red Bull Racing,18,113.226,Medium,1,2,1,27.3,39.1,False,True,49.555,37.952,25.719,22.53,False,15.0,102.70486666666667,18.490602318966836,92.007,148.379,12.00886666666667,27,0.8474315708852226,Outlier
RAI,Ferrari,18,92.135,Medium,5,2,1,27.3,39.1,False,True,29.516,37.529,25.09,1.4390000000000072,True,3.0,101.04739215686276,17.836858082160585,90.795,148.092,10.35139215686275,31,0.8499644986926478,Normal
HUL,Renault,18,95.3,Medium,17,1,1,27.3,39.1,False,True,30.383,38.93,25.987,4.603999999999999,True,6.0,101.49421568627452,14.759173612792457,93.405,144.483,10.798215686274514,33,0.8730430682341327,Normal
LEC,Sauber,18,95.269,Soft,22,1,1,27.3,39.1,False,True,30.029,39.609,25.631,4.5730000000000075,False,19.0,95.54323529411765,0.30863682731726966,95.209,96.218,4.84723529411765,14,0.9967800646926722,Outlier
OCO,Force India,18,95.274,Soft,20,1,1,27.3,39.1,False,True,30.346,38.906,26.022,4.578000000000003,True,7.0,101.50009803921569,14.66922954112437,93.606,144.982,10.804098039215688,34,0.8737254501970027,Normal
MAG,Haas F1 Team,18,95.046,Soft,20,1,1,27.3,39.1,False,True,30.286,38.872,25.888,4.3500000000000085,True,9.0,101.532,14.625675794300927,93.604,145.385,10.836000000000002,32,0.8740877372563741,Normal
GAS,Toro Rosso,18,95.163,Soft,17,1,1,27.3,39.1,False,True,30.455,38.774,25.934,4.466999999999999,True,13.0,101.52511764705882,14.80515428443359,93.465,146.732,10.829117647058824,33,0.8727317142940023,Normal
GRO,Haas F1 Team,18,95.191,Soft,20,1,1,27.3,39.1,False,True,30.242,39.09,25.859,4.4950000000000045,True,16.0,100.29627777777779,11.230553996285849,94.391,136.146,9.600277777777778,24,0.8993017750290151,Normal
ERI,Sauber,18,95.251,Soft,17,1,1,27.3,39.1,False,True,30.12,39.019,26.112,4.555000000000007,True,18.0,96.23033333333333,3.2370367711027432,93.675,112.796,5.534333333333336,24,0.967456294785878,Normal
VAN,McLaren,18,95.189,Soft,17,1,1,27.2,39.2,False,True,30.354,38.848,25.987,4.492999999999995,True,11.0,101.67988,13.624035144477542,93.551,145.081,10.98388,32,0.8818423890688671,Normal
ALO,McLaren,18,94.641,Medium,5,2,1,27.2,39.2,False,True,30.166,38.522,25.953,3.9450000000000074,True,8.0,101.47472549019608,14.737875256736892,93.482,144.432,10.77872549019608,32,0.8731817792389794,Normal
SAI,Renault,18,114.994,Hard,1,2,1,27.2,39.2,False,True,50.076,39.37,25.548,24.298000000000002,False,17.0,100.37816666666667,12.363304899118663,94.602,144.822,9.682166666666669,24,0.8903393336328362,Outlier
SIR,Williams,18,96.109,Soft,17,1,1,27.2,39.2,False,True,30.443,39.347,26.319,5.412999999999997,True,14.0,101.76231372549019,12.331094396670878,94.62,142.673,11.066313725490199,32,0.8919210618770557,Normal
PER,Force India,18,94.797,Medium,5,2,1,27.2,39.2,False,True,29.745,38.929,26.123,4.100999999999999,True,10.0,101.30741176470588,14.570774950120489,93.472,145.282,10.611411764705885,32,0.8742578274375415,Normal
STR,Williams,18,97.468,Medium,17,1,1,27.2,39.2,False,True,30.478,40.503,26.487,6.772000000000006,True,12.0,101.54594117647059,12.344893903815885,93.869,142.232,10.84994117647059,32,0.8916076618885669,Normal
VET,Ferrari,19,94.368,Soft,20,1,12,27.2,39.2,False,True,30.106,38.434,25.828,3.671999999999997,False,1.0,97.91152083333333,14.276188084090325,90.696,144.933,7.215520833333336,33,0.8727473069746136,Outlier
BOT,Mercedes,19,93.876,Soft,21,1,12,27.2,39.2,False,True,30.119,38.174,25.583,3.180000000000007,False,4.0,100.23486000000001,17.18801327338685,91.377,149.372,9.538860000000003,32,0.8536229544190315,Outlier
HAM,Mercedes,19,92.821,Soft,22,1,12,27.2,39.2,False,True,29.631,37.796,25.394,2.125,False,2.0,100.85194117647058,17.482483985305713,91.245,149.101,10.155941176470591,31,0.8522620618522022,Outlier
VER,Red Bull Racing,19,93.412,Medium,2,2,12,27.1,39.6,False,True,29.765,38.09,25.557,2.716000000000008,False,15.0,102.70486666666667,18.490602318966836,92.007,148.379,12.00886666666667,27,0.8474315708852226,Outlier
RIC,Red Bull Racing,19,113.1,Medium,1,2,12,27.1,39.6,False,True,49.558,37.836,25.706,22.403999999999996,False,5.0,101.14707843137255,16.73653049451186,91.589,146.903,10.45107843137255,30,0.8580249565905771,Outlier
RAI,Ferrari,19,92.588,Medium,6,2,12,27.1,39.6,False,True,29.411,37.825,25.352,1.891999999999996,False,3.0,101.04739215686276,17.836858082160585,90.795,148.092,10.35139215686275,31,0.8499644986926478,Outlier
HUL,Renault,19,95.043,Medium,18,1,12,27.1,39.6,False,True,30.305,38.847,25.891,4.347000000000008,False,6.0,101.49421568627452,14.759173612792457,93.405,144.483,10.798215686274514,33,0.8730430682341327,Outlier
OCO,Force India,19,94.382,Soft,21,1,12,27.1,39.6,False,True,30.242,38.748,25.392,3.686000000000007,False,7.0,101.50009803921569,14.66922954112437,93.606,144.982,10.804098039215688,34,0.8737254501970027,Outlier
MAG,Haas F1 Team,19,94.784,Soft,21,1,12,27.1,39.6,False,True,30.126,38.757,25.901,4.088000000000008,False,9.0,101.532,14.625675794300927,93.604,145.385,10.836000000000002,32,0.8740877372563741,Outlier
GAS,Toro Rosso,19,95.107,Soft,18,1,12,27.1,39.6,False,True,30.38,38.652,26.075,4.411000000000001,False,13.0,101.52511764705882,14.80515428443359,93.465,146.732,10.829117647058824,33,0.8727317142940023,Outlier
GRO,Haas F1 Team,19,95.305,Soft,21,1,12,27.1,39.6,False,True,30.282,38.93,26.093,4.609000000000009,False,16.0,100.29627777777779,11.230553996285849,94.391,136.146,9.600277777777778,24,0.8993017750290151,Outlier
ERI,Sauber,19,95.001,Soft,18,1,12,27.1,39.6,False,True,30.068,38.865,26.068,4.305000000000007,False,18.0,96.23033333333333,3.2370367711027432,93.675,112.796,5.534333333333336,24,0.967456294785878,Outlier
VAN,McLaren,19,95.31,Soft,18,1,12,27.1,39.6,False,True,30.433,38.86,26.017,4.614000000000004,False,11.0,101.67988,13.624035144477542,93.551,145.081,10.98388,32,0.8818423890688671,Outlier
ALO,McLaren,19,94.679,Medium,6,2,12,27.1,39.6,False,True,30.101,38.737,25.841,3.983000000000004,False,8.0,101.47472549019608,14.737875256736892,93.482,144.432,10.77872549019608,32,0.8731817792389794,Outlier
SAI,Renault,19,94.738,Hard,2,2,12,27.1,39.6,False,True,29.742,39.217,25.779,4.042000000000002,False,17.0,100.37816666666667,12.363304899118663,94.602,144.822,9.682166666666669,24,0.8903393336328362,Outlier
PER,Force India,19,94.605,Medium,6,2,12,27.1,39.6,False,True,29.952,39.11,25.543,3.909000000000006,False,10.0,101.30741176470588,14.570774950120489,93.472,145.282,10.611411764705885,32,0.8742578274375415,Outlier
SIR,Williams,19,97.188,Soft,18,1,12,27.1,39.6,False,True,30.467,39.306,27.415,6.492000000000004,False,14.0,101.76231372549019,12.331094396670878,94.62,142.673,11.066313725490199,32,0.8919210618770557,Outlier
STR,Williams,19,96.231,Medium,18,1,12,27.1,39.6,False,True,30.481,39.375,26.375,5.534999999999997,False,12.0,101.54594117647059,12.344893903815885,93.869,142.232,10.84994117647059,32,0.8916076618885669,Outlier
VET,Ferrari,20,93.745,Soft,21,1,12,27.3,39.0,False,True,30.076,38.83,24.839,3.0490000000000066,False,1.0,97.91152083333333,14.276188084090325,90.696,144.933,7.215520833333336,33,0.8727473069746136,Outlier
BOT,Mercedes,20,93.837,Soft,22,1,12,27.3,39.0,False,True,29.9,38.291,25.646,3.1410000000000053,False,4.0,100.23486000000001,17.18801327338685,91.377,149.372,9.538860000000003,32,0.8536229544190315,Outlier
HAM,Mercedes,20,93.154,Soft,23,1,12,27.3,39.0,False,True,29.881,37.808,25.465,2.4579999999999984,False,2.0,100.85194117647058,17.482483985305713,91.245,149.101,10.155941176470591,31,0.8522620618522022,Outlier
VER,Red Bull Racing,20,93.624,Medium,3,2,2,27.3,39.0,False,True,29.908,38.145,25.571,2.9279999999999973,False,15.0,102.70486666666667,18.490602318966836,92.007,148.379,12.00886666666667,27,0.8474315708852226,Outlier
RIC,Red Bull Racing,20,93.391,Medium,2,2,2,27.3,39.0,False,True,30.124,37.865,25.402,2.6950000000000074,False,5.0,101.14707843137255,16.73653049451186,91.589,146.903,10.45107843137255,30,0.8580249565905771,Outlier
RAI,Ferrari,20,93.414,Medium,7,2,2,27.3,39.0,False,True,29.62,38.363,25.431,2.7180000000000035,False,3.0,101.04739215686276,17.836858082160585,90.795,148.092,10.35139215686275,31,0.8499644986926478,Outlier
HUL,Renault,20,94.272,Medium,19,1,2,27.3,39.0,False,True,30.319,38.8,25.153,3.5760000000000076,False,6.0,101.49421568627452,14.759173612792457,93.405,144.483,10.798215686274514,33,0.8730430682341327,Outlier
MAG,Haas F1 Team,20,94.775,Soft,22,1,21,27.5,38.5,False,True,30.339,38.664,25.772,4.079000000000008,False,9.0,101.532,14.625675794300927,93.604,145.385,10.836000000000002,32,0.8740877372563741,Outlier
GAS,Toro Rosso,20,94.462,Soft,19,1,21,27.5,38.5,False,True,30.482,38.656,25.324,3.7660000000000053,False,13.0,101.52511764705882,14.80515428443359,93.465,146.732,10.829117647058824,33,0.8727317142940023,Outlier
GRO,Haas F1 Team,20,95.396,Soft,22,1,21,27.5,38.5,False,True,30.683,38.898,25.815,4.700000000000003,False,16.0,100.29627777777779,11.230553996285849,94.391,136.146,9.600277777777778,24,0.8993017750290151,Outlier
ERI,Sauber,20,95.603,Soft,19,1,21,27.5,38.5,False,True,30.666,38.848,26.089,4.9069999999999965,False,18.0,96.23033333333333,3.2370367711027432,93.675,112.796,5.534333333333336,24,0.967456294785878,Outlier
VAN,McLaren,20,95.413,Soft,19,1,21,27.5,38.5,False,True,30.53,38.815,26.068,4.716999999999999,False,11.0,101.67988,13.624035144477542,93.551,145.081,10.98388,32,0.8818423890688671,Outlier
OCO,Force India,20,114.556,Medium,1,2,21,27.5,38.5,False,True,50.547,38.443,25.566,23.86,False,7.0,101.50009803921569,14.66922954112437,93.606,144.982,10.804098039215688,34,0.8737254501970027,Outlier
ALO,McLaren,20,95.118,Medium,7,2,21,27.5,38.5,False,True,30.217,38.982,25.919,4.421999999999997,False,8.0,101.47472549019608,14.737875256736892,93.482,144.432,10.77872549019608,32,0.8731817792389794,Outlier
SAI,Renault,20,95.174,Hard,3,2,21,27.5,38.5,False,True,29.68,39.602,25.892,4.478000000000009,False,17.0,100.37816666666667,12.363304899118663,94.602,144.822,9.682166666666669,24,0.8903393336328362,Outlier
PER,Force India,20,94.175,Medium,7,2,21,27.5,38.5,False,True,30.103,38.465,25.607,3.478999999999999,False,10.0,101.30741176470588,14.570774950120489,93.472,145.282,10.611411764705885,32,0.8742578274375415,Outlier
SIR,Williams,20,96.291,Soft,19,1,21,27.5,38.5,False,True,30.508,39.453,26.33,5.594999999999999,False,14.0,101.76231372549019,12.331094396670878,94.62,142.673,11.066313725490199,32,0.8919210618770557,Outlier
STR,Williams,20,96.359,Medium,19,1,21,27.5,38.5,False,True,30.568,39.415,26.376,5.662999999999997,False,12.0,101.54594117647059,12.344893903815885,93.869,142.232,10.84994117647059,32,0.8916076618885669,Outlier
BOT,Mercedes,21,93.608,Soft,23,1,21,27.5,38.5,False,True,30.236,38.385,24.987,2.912000000000006,False,4.0,100.23486000000001,17.18801327338685,91.377,149.372,9.538860000000003,32,0.8536229544190315,Outlier
VET,Ferrari,21,112.098,Medium,1,2,21,27.6,38.3,False,True,49.188,37.65,25.26,21.402,False,1.0,97.91152083333333,14.276188084090325,90.696,144.933,7.215520833333336,33,0.8727473069746136,Outlier
HAM,Mercedes,21,93.741,Soft,24,1,21,27.6,38.3,False,True,30.097,38.121,25.523,3.0450000000000017,False,2.0,100.85194117647058,17.482483985305713,91.245,149.101,10.155941176470591,31,0.8522620618522022,Outlier
