Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,SeasonYear,AvgLapTime,StintLength
ZHO,Kick Sauber,60,0 days 00:01:19.699000,0 days 00:00:22.893000,0 days 00:00:25.171000,0 days 00:00:31.635000,Medium,8,4,,,1,True,0 days 01:38:58.427000,79.699,22.893,25.171,31.635,5938.427,5947.01,19.0,72.0,996.2,False,26.9,204,1.3,False,True,,,0.2872432527384284,0.3158257945520019,0.3969309527095698,1,False,canadian_grand_prix,2024,86.08511764705884,17
VER,Red Bull Racing,62,0 days 00:01:16.318000,0 days 00:00:21.570000,0 days 00:00:24.067000,0 days 00:00:30.681000,Medium,17,3,,,1,True,0 days 01:39:47.266000,76.318,21.57,24.067,30.681,5987.266,6007.022,19.1,70.0,996.2,False,26.8,201,2.4,False,True,,,0.2826331926937289,0.3153515553342593,0.4020152519720119,1,False,canadian_grand_prix,2024,86.70644,25
NOR,McLaren,62,0 days 00:01:16.524000,0 days 00:00:21.671000,0 days 00:00:24.075000,0 days 00:00:30.778000,Medium,15,3,,,1,True,0 days 01:39:49.351000,76.524,21.671,24.075,30.778,5989.351,6007.022,19.1,70.0,996.2,False,26.8,201,2.4,False,True,,,0.28319220113951177,0.31460718206053,0.40220061679995817,1,False,canadian_grand_prix,2024,87.02882608695653,23
PIA,McLaren,62,0 days 00:01:16.967000,0 days 00:00:21.982000,0 days 00:00:24.268000,0 days 00:00:30.717000,Medium,18,3,,,1,True,0 days 01:39:50.290000,76.967,21.982,24.268,30.717,5990.29,6007.022,19.1,70.0,996.2,False,26.8,201,2.4,False,True,,,0.2856029207322619,0.3153039614380189,0.39909311782971923,1,False,canadian_grand_prix,2024,86.83111538461539,26
RUS,Mercedes,62,0 days 00:01:16.782000,0 days 00:00:21.859000,0 days 00:00:24.098000,0 days 00:00:30.825000,Medium,8,4,,,1,True,0 days 01:39:50.727000,76.782,21.859,24.098,30.825,5990.727,6007.022,19.1,70.0,996.2,False,26.8,201,2.4,False,True,,,0.2846891198457972,0.31384960016670577,0.4014612799874971,1,False,canadian_grand_prix,2024,87.3505625,16
HAM,Mercedes,62,0 days 00:01:16.448000,0 days 00:00:21.568000,0 days 00:00:24.181000,0 days 00:00:30.699000,Hard,8,4,,,1,True,0 days 01:39:52.092000,76.448,21.568,24.181,30.699,5992.092,6007.022,19.1,70.0,996.2,False,26.8,201,2.4,False,True,,,0.28212641272498956,0.31630650899958146,0.4015670782754291,1,False,canadian_grand_prix,2024,87.00874999999999,16
ALO,Aston Martin,62,0 days 00:01:17.680000,0 days 00:00:22.092000,0 days 00:00:24.653000,0 days 00:00:30.935000,Hard,18,3,,,1,True,0 days 01:39:55.902000,77.68,22.092,24.653,30.935,5995.902,6007.022,19.1,70.0,996.2,False,26.8,201,2.4,False,True,,,0.2843975283213182,0.31736611740473736,0.3982363542739443,1,False,canadian_grand_prix,2024,86.55334615384616,26
STR,Aston Martin,62,0 days 00:01:18.443000,0 days 00:00:22.171000,0 days 00:00:24.843000,0 days 00:00:31.429000,Hard,19,3,,,1,True,0 days 01:39:58.730000,78.443,22.171,24.843,31.429,5998.73,6007.022,19.1,70.0,996.2,False,26.8,201,2.4,False,True,,,0.2826383488647808,0.31670129903241845,0.40066035210280077,1,False,canadian_grand_prix,2024,86.51342307692309,26
OCO,Alpine,62,0 days 00:01:18.377000,0 days 00:00:22.364000,0 days 00:00:24.755000,0 days 00:00:31.258000,Medium,18,2,,,1,True,0 days 01:40:00.778000,78.377,22.364,24.755,31.258,6000.778,6007.022,19.1,70.0,996.2,False,26.8,201,2.4,False,True,,,0.28533881113081644,0.3158452096916187,0.39881597917756484,1,False,canadian_grand_prix,2024,86.71269230769232,26
TSU,RB,62,0 days 00:01:18.186000,0 days 00:00:22.677000,0 days 00:00:24.551000,0 days 00:00:30.958000,Medium,18,2,,,1,True,0 days 01:40:01.259000,78.186,22.677,24.551,30.958,6001.259,6007.022,19.1,70.0,996.2,False,26.8,201,2.4,False,True,,,0.2900391374414857,0.31400762284808015,0.39595323971043406,1,False,canadian_grand_prix,2024,87.74861538461538,26
RIC,RB,62,0 days 00:01:18.351000,0 days 00:00:22.782000,0 days 00:00:24.705000,0 days 00:00:30.864000,Medium,20,3,,,1,True,0 days 01:40:01.669000,78.351,22.782,24.705,30.864,6001.669,6007.022,19.1,70.0,996.2,False,26.8,201,2.4,False,True,,,0.2907684649844929,0.3153118658345139,0.39391966918099325,1,False,canadian_grand_prix,2024,86.48911111111111,27
GAS,Alpine,62,0 days 00:01:18.734000,0 days 00:00:23.179000,0 days 00:00:24.750000,0 days 00:00:30.805000,Hard,22,3,,,1,True,0 days 01:40:02.145000,78.734,23.179,24.75,30.805,6002.145,6007.022,19.1,70.0,996.2,False,26.8,201,2.4,False,True,,,0.2943963217923642,0.31434958213732317,0.3912540960703127,1,False,canadian_grand_prix,2024,86.3566,30
HUL,Haas F1 Team,62,0 days 00:01:18.779000,0 days 00:00:23.177000,0 days 00:00:24.789000,0 days 00:00:30.813000,Medium,18,4,,,1,True,0 days 01:40:02.719000,78.779,23.177,24.789,30.813,6002.719,6007.022,19.1,70.0,996.2,False,26.8,201,2.4,False,True,,,0.29420276977367066,0.3146650757181483,0.3911321545081811,1,False,canadian_grand_prix,2024,86.2955,26
BOT,Kick Sauber,62,0 days 00:01:18.472000,0 days 00:00:22.772000,0 days 00:00:24.741000,0 days 00:00:30.959000,Medium,20,2,,,1,True,0 days 01:40:03.610000,78.472,22.772,24.741,30.959,6003.61,6007.022,19.1,70.0,996.2,False,26.8,201,2.4,False,True,,,0.2901926801916607,0.3152844326638801,0.3945228871444592,1,False,canadian_grand_prix,2024,86.82282142857142,28
MAG,Haas F1 Team,62,0 days 00:01:17.915000,0 days 00:00:22.195000,0 days 00:00:24.561000,0 days 00:00:31.159000,Medium,8,5,,,1,True,0 days 01:40:07.309000,77.915,22.195,24.561,31.159,6007.309,6007.022,19.1,70.0,996.2,False,26.8,201,2.4,False,True,,,0.28486170827183466,0.31522813322210097,0.39991015850606426,1,False,canadian_grand_prix,2024,85.0134375,16
ZHO,Kick Sauber,61,0 days 00:01:19.574000,0 days 00:00:22.754000,0 days 00:00:25.062000,0 days 00:00:31.758000,Medium,9,4,,,1,True,0 days 01:40:18.001000,79.574,22.754,25.062,31.758,6018.001,6007.022,19.1,70.0,996.2,False,26.8,201,2.4,False,True,,,0.2859476713499384,0.3149521200392088,0.39910020861085277,1,False,canadian_grand_prix,2024,86.08511764705884,17
VER,Red Bull Racing,63,0 days 00:01:15.983000,0 days 00:00:21.333000,0 days 00:00:23.870000,0 days 00:00:30.780000,Medium,18,3,,,1,True,0 days 01:41:03.249000,75.983,21.333,23.87,30.78,6063.249,6067.012,19.1,70.0,996.2,False,26.7,224,2.8,False,True,,,0.2807601700380348,0.31414921758814474,0.40509061237382044,1,False,canadian_grand_prix,2024,86.70644,25
NOR,McLaren,63,0 days 00:01:16.380000,0 days 00:00:21.664000,0 days 00:00:24.059000,0 days 00:00:30.657000,Medium,16,3,,,1,True,0 days 01:41:05.731000,76.38,21.664,24.059,30.657,6065.731,6067.012,19.1,70.0,996.2,False,26.7,224,2.8,False,True,,,0.2836344592825347,0.31499083529719824,0.4013747054202671,1,False,canadian_grand_prix,2024,87.02882608695653,23
PIA,McLaren,63,0 days 00:01:17.279000,0 days 00:00:21.682000,0 days 00:00:24.145000,0 days 00:00:31.452000,Medium,19,3,,,1,True,0 days 01:41:07.569000,77.279,21.682,24.145,31.452,6067.569,6067.012,19.1,70.0,996.2,False,26.7,224,2.8,False,True,,,0.28056781273049597,0.31243934315920235,0.4069928441103017,1,False,canadian_grand_prix,2024,86.83111538461539,26
HAM,Mercedes,63,0 days 00:01:16.657000,0 days 00:00:21.726000,0 days 00:00:24.155000,0 days 00:00:30.776000,Hard,9,4,,,1,True,0 days 01:41:08.749000,76.657,21.726,24.155,30.776,6068.749,6067.012,19.1,70.0,996.2,False,26.7,224,2.8,False,True,,,0.2834183440520761,0.31510494801518457,0.4014767079327394,1,False,canadian_grand_prix,2024,87.00874999999999,16
RUS,Mercedes,63,0 days 00:01:18.447000,0 days 00:00:21.948000,0 days 00:00:23.920000,0 days 00:00:32.579000,Medium,9,4,,,1,True,0 days 01:41:09.174000,78.447,21.948,23.92,32.579,6069.174,6067.012,19.1,70.0,996.2,False,26.7,224,2.8,False,True,,,0.27978125358522316,0.30491924484046556,0.41529950157431134,1,False,canadian_grand_prix,2024,87.3505625,16
ALO,Aston Martin,63,0 days 00:01:17.153000,0 days 00:00:21.831000,0 days 00:00:24.318000,0 days 00:00:31.004000,Hard,19,3,,,1,True,0 days 01:41:13.055000,77.153,21.831,24.318,31.004,6073.055,6067.012,19.1,70.0,996.2,False,26.7,224,2.8,False,True,,,0.2829572408072272,0.3151918914364963,0.4018508677562765,1,False,canadian_grand_prix,2024,86.55334615384616,26
STR,Aston Martin,63,0 days 00:01:17.612000,0 days 00:00:21.903000,0 days 00:00:24.487000,0 days 00:00:31.222000,Hard,20,3,,,1,True,0 days 01:41:16.342000,77.612,21.903,24.487,31.222,6076.342,6067.012,19.1,70.0,996.2,False,26.7,224,2.8,False,True,,,0.282211513683451,0.315505334226666,0.4022831520898831,1,False,canadian_grand_prix,2024,86.51342307692309,26
OCO,Alpine,63,0 days 00:01:17.902000,0 days 00:00:22.132000,0 days 00:00:24.736000,0 days 00:00:31.034000,Medium,19,2,,,1,True,0 days 01:41:18.680000,77.902,22.132,24.736,31.034,6078.68,6067.012,19.1,70.0,996.2,False,26.7,224,2.8,False,True,,,0.28410053657158996,0.31752714949552,0.39837231393289,1,False,canadian_grand_prix,2024,86.71269230769232,26
TSU,RB,63,0 days 00:01:18.027000,0 days 00:00:22.545000,0 days 00:00:24.475000,0 days 00:00:31.007000,Medium,19,2,,,1,True,0 days 01:41:19.286000,78.027,22.545,24.475,31.007,6079.286,6067.012,19.1,70.0,996.2,False,26.7,224,2.8,False,True,,,0.2889384443846361,0.31367347200328094,0.397388083612083,1,False,canadian_grand_prix,2024,87.74861538461538,26
RIC,RB,63,0 days 00:01:17.877000,0 days 00:00:22.565000,0 days 00:00:24.557000,0 days 00:00:30.755000,Medium,21,3,,,1,True,0 days 01:41:19.546000,77.877,22.565,24.557,30.755,6079.546,6067.012,19.1,70.0,996.2,False,26.7,224,2.8,False,True,,,0.2897517880760687,0.31533058541032655,0.3949176265136048,1,False,canadian_grand_prix,2024,86.48911111111111,27
GAS,Alpine,63,0 days 00:01:17.997000,0 days 00:00:22.506000,0 days 00:00:24.593000,0 days 00:00:30.898000,Hard,23,3,,,1,True,0 days 01:41:20.142000,77.997,22.506,24.593,30.898,6080.142,6067.012,19.1,70.0,996.2,False,26.7,224,2.8,False,True,,,0.2885495595984461,0.31530699898714054,0.3961434414144134,1,False,canadian_grand_prix,2024,86.3566,30
HUL,Haas F1 Team,63,0 days 00:01:18.039000,0 days 00:00:22.508000,0 days 00:00:24.569000,0 days 00:00:30.962000,Medium,19,4,,,1,True,0 days 01:41:20.758000,78.039,22.508,24.569,30.962,6080.758,6067.012,19.1,70.0,996.2,False,26.7,224,2.8,False,True,,,0.28841989261779366,0.31482976460487705,0.3967503427773293,1,False,canadian_grand_prix,2024,86.2955,26
BOT,Kick Sauber,63,0 days 00:01:17.768000,0 days 00:00:22.381000,0 days 00:00:24.629000,0 days 00:00:30.758000,Medium,21,2,,,1,True,0 days 01:41:21.378000,77.768,22.381,24.629,30.758,6081.378,6067.012,19.1,70.0,996.2,False,26.7,224,2.8,False,True,,,0.2877918938380825,0.316698384939821,0.3955097212220965,1,False,canadian_grand_prix,2024,86.82282142857142,28
MAG,Haas F1 Team,63,0 days 00:01:17.617000,0 days 00:00:22.244000,0 days 00:00:24.348000,0 days 00:00:31.025000,Medium,9,5,,,1,True,0 days 01:41:24.926000,77.617,22.244,24.348,31.025,6084.926,6067.012,19.1,70.0,996.2,False,26.7,224,2.8,False,True,,,0.28658670136696857,0.31369416493809343,0.39971913369493794,1,False,canadian_grand_prix,2024,85.0134375,16
ZHO,Kick Sauber,62,0 days 00:01:19.003000,0 days 00:00:22.553000,0 days 00:00:25.061000,0 days 00:00:31.389000,Medium,10,4,,,1,True,0 days 01:41:37.004000,79.003,22.553,25.061,31.389,6097.004,6067.012,19.1,70.0,996.2,False,26.7,224,2.8,False,True,,,0.2854701720187841,0.3172158019315722,0.39731402604964366,1,False,canadian_grand_prix,2024,86.08511764705884,17
VER,Red Bull Racing,64,0 days 00:01:15.830000,0 days 00:00:21.214000,0 days 00:00:23.864000,0 days 00:00:30.752000,Medium,19,3,,,1,True,0 days 01:42:19.079000,75.83,21.214,23.864,30.752,6139.079,6127.022,19.0,70.0,996.1,False,27.7,193,2.5,False,True,,,0.27975735197151524,0.3147039430304629,0.40553870499802186,1,False,canadian_grand_prix,2024,86.70644,25
NOR,McLaren,64,0 days 00:01:16.256000,0 days 00:00:21.475000,0 days 00:00:24.068000,0 days 00:00:30.713000,Medium,17,3,,,1,True,0 days 01:42:21.987000,76.256,21.475,24.068,30.713,6141.987,6127.022,19.0,70.0,996.1,False,27.7,193,2.5,False,True,,,0.28161718422156945,0.3156210658833403,0.4027617498950902,1,False,canadian_grand_prix,2024,87.02882608695653,23
PIA,McLaren,64,0 days 00:01:16.830000,0 days 00:00:21.752000,0 days 00:00:24.277000,0 days 00:00:30.801000,Medium,20,3,,,1,True,0 days 01:42:24.399000,76.83,21.752,24.277,30.801,6144.399,6127.022,19.0,70.0,996.1,False,27.7,193,2.5,False,True,,,0.2831185734739034,0.31598333984120786,0.4008980866848887,1,False,canadian_grand_prix,2024,86.83111538461539,26
HAM,Mercedes,64,0 days 00:01:16.196000,0 days 00:00:21.605000,0 days 00:00:23.947000,0 days 00:00:30.644000,Hard,10,4,,,1,True,0 days 01:42:24.945000,76.196,21.605,23.947,30.644,6144.945,6127.022,19.0,70.0,996.1,False,27.7,193,2.5,False,True,,,0.2835450679825713,0.3142815895847551,0.4021733424326736,1,False,canadian_grand_prix,2024,87.00874999999999,16
RUS,Mercedes,64,0 days 00:01:16.234000,0 days 00:00:22.035000,0 days 00:00:23.918000,0 days 00:00:30.281000,Medium,10,4,,,1,True,0 days 01:42:25.408000,76.234,22.035,23.918,30.281,6145.408,6127.022,19.0,70.0,996.1,False,27.7,193,2.5,False,True,,,0.28904425846735055,0.31374452344098436,0.39721121809166515,1,False,canadian_grand_prix,2024,87.3505625,16
ALO,Aston Martin,64,0 days 00:01:17.182000,0 days 00:00:21.998000,0 days 00:00:24.359000,0 days 00:00:30.825000,Hard,20,3,,,1,True,0 days 01:42:30.237000,77.182,21.998,24.359,30.825,6150.237,6127.022,19.0,70.0,996.1,False,27.7,193,2.5,False,True,,,0.2850146407193387,0.31560467466507736,0.3993806846155839,1,False,canadian_grand_prix,2024,86.55334615384616,26
STR,Aston Martin,64,0 days 00:01:17.609000,0 days 00:00:21.902000,0 days 00:00:24.574000,0 days 00:00:31.133000,Hard,21,3,,,1,True,0 days 01:42:33.951000,77.609,21.902,24.574,31.133,6153.951,6127.022,19.0,70.0,996.1,False,27.7,193,2.5,False,True,,,0.28220953755363426,0.31663853419062227,0.40115192825574353,1,False,canadian_grand_prix,2024,86.51342307692309,26
OCO,Alpine,64,0 days 00:01:17.857000,0 days 00:00:22.056000,0 days 00:00:24.498000,0 days 00:00:31.303000,Medium,20,2,,,1,True,0 days 01:42:36.537000,77.857,22.056,24.498,31.303,6156.537,6127.022,19.0,70.0,996.1,False,27.7,193,2.5,False,True,,,0.28328859319007926,0.314653788355575,0.4020576184543458,1,False,canadian_grand_prix,2024,86.71269230769232,26
TSU,RB,64,0 days 00:01:17.622000,0 days 00:00:22.270000,0 days 00:00:24.316000,0 days 00:00:31.036000,Medium,20,2,,,1,True,0 days 01:42:36.908000,77.622,22.27,24.316,31.036,6156.908,6127.022,19.0,70.0,996.1,False,27.7,193,2.5,False,True,,,0.28690319754708715,0.3132617041560382,0.39983509829687464,1,False,canadian_grand_prix,2024,87.74861538461538,26
RIC,RB,64,0 days 00:01:17.868000,0 days 00:00:22.585000,0 days 00:00:24.311000,0 days 00:00:30.972000,Medium,22,3,,,1,True,0 days 01:42:37.414000,77.868,22.585,24.311,30.972,6157.414,6187.013,18.9,70.0,996.2,False,27.8,192,1.7,False,True,,,0.29004212256639444,0.31220783890686804,0.3977500385267376,1,False,canadian_grand_prix,2024,86.48911111111111,27
GAS,Alpine,64,0 days 00:01:17.606000,0 days 00:00:22.342000,0 days 00:00:24.441000,0 days 00:00:30.823000,Hard,24,3,,,1,True,0 days 01:42:37.748000,77.606,22.342,24.441,30.823,6157.748,6187.013,18.9,70.0,996.2,False,27.8,192,1.7,False,True,,,0.2878901115893101,0.3149369894080355,0.39717289900265446,1,False,canadian_grand_prix,2024,86.3566,30
HUL,Haas F1 Team,64,0 days 00:01:17.484000,0 days 00:00:22.270000,0 days 00:00:24.462000,0 days 00:00:30.752000,Medium,20,4,,,1,True,0 days 01:42:38.242000,77.484,22.27,24.462,30.752,6158.242,6187.013,18.9,70.0,996.2,False,27.8,192,1.7,False,True,,,0.28741417582984874,0.31570388725414283,0.3968819369160085,1,False,canadian_grand_prix,2024,86.2955,26
BOT,Kick Sauber,64,0 days 00:01:19.259000,0 days 00:00:22.495000,0 days 00:00:25.685000,0 days 00:00:31.079000,Medium,22,2,,,1,True,0 days 01:42:40.637000,79.259,22.495,25.685,31.079,6160.637,6187.013,18.9,70.0,996.2,False,27.8,192,1.7,False,True,,,0.2838163489319825,0.3240641441350509,0.3921195069329666,1,False,canadian_grand_prix,2024,86.82282142857142,28
MAG,Haas F1 Team,64,0 days 00:01:17.324000,0 days 00:00:21.832000,0 days 00:00:24.533000,0 days 00:00:30.959000,Medium,10,5,,,1,True,0 days 01:42:42.250000,77.324,21.832,24.533,30.959,6162.25,6187.013,18.9,70.0,996.2,False,27.8,192,1.7,False,True,,,0.2823444208783819,0.31727536081940927,0.4003802183022089,1,False,canadian_grand_prix,2024,85.0134375,16
ZHO,Kick Sauber,63,0 days 00:01:18.754000,0 days 00:00:22.485000,0 days 00:00:24.965000,0 days 00:00:31.304000,Medium,11,4,,,1,True,0 days 01:42:55.758000,78.754,22.485,24.965,31.304,6175.758,6187.013,18.9,70.0,996.2,False,27.8,192,1.7,False,True,,,0.28550930746374786,0.3169997714401808,0.39749092109607126,1,False,canadian_grand_prix,2024,86.08511764705884,17
VER,Red Bull Racing,65,0 days 00:01:15.882000,0 days 00:00:21.379000,0 days 00:00:23.933000,0 days 00:00:30.570000,Medium,20,3,,,1,True,0 days 01:43:34.961000,75.882,21.379,23.933,30.57,6214.961,6187.013,18.9,70.0,996.2,False,27.8,192,1.7,False,True,,,0.2817400701088532,0.31539759099654724,0.4028623388945995,1,False,canadian_grand_prix,2024,86.70644,25
NOR,McLaren,65,0 days 00:01:16.173000,0 days 00:00:21.480000,0 days 00:00:24.140000,0 days 00:00:30.553000,Medium,18,3,,,1,True,0 days 01:43:38.160000,76.173,21.48,24.14,30.553,6218.16,6247.018,18.7,68.0,996.1,False,28.0,214,3.1,False,True,,,0.28198968138316727,0.3169101912751237,0.401100127341709,1,False,canadian_grand_prix,2024,87.02882608695653,23
HAM,Mercedes,65,0 days 00:01:15.074000,0 days 00:00:21.505000,0 days 00:00:23.679000,0 days 00:00:29.890000,Hard,11,4,,,1,True,0 days 01:43:40.019000,75.074,21.505,23.679,29.89,6220.019,6247.018,18.7,68.0,996.1,False,28.0,214,3.1,False,True,,,0.28645070197405226,0.3154087966539681,0.39814050137197965,1,False,canadian_grand_prix,2024,87.00874999999999,16
PIA,McLaren,65,0 days 00:01:16.247000,0 days 00:00:21.139000,0 days 00:00:24.073000,0 days 00:00:31.035000,Medium,21,3,,,1,True,0 days 01:43:40.646000,76.247,21.139,24.073,31.035,6220.646,6247.018,18.7,68.0,996.1,False,28.0,214,3.1,False,True,,,0.2772436948338951,0.31572389733366557,0.4070324078324393,1,False,canadian_grand_prix,2024,86.83111538461539,26
RUS,Mercedes,65,0 days 00:01:15.630000,0 days 00:00:21.748000,0 days 00:00:23.729000,0 days 00:00:30.153000,Medium,11,4,,,1,True,0 days 01:43:41.038000,75.63,21.748,23.729,30.153,6221.038,6247.018,18.7,68.0,996.1,False,28.0,214,3.1,False,True,,,0.287557847415047,0.31375115694830097,0.3986909956366521,1,False,canadian_grand_prix,2024,87.3505625,16
ALO,Aston Martin,65,0 days 00:01:17.398000,0 days 00:00:21.823000,0 days 00:00:24.773000,0 days 00:00:30.802000,Hard,21,3,,,1,True,0 days 01:43:47.635000,77.398,21.823,24.773,30.802,6227.635,6247.018,18.7,68.0,996.1,False,28.0,214,3.1,False,True,,,0.281958190134112,0.32007287010000257,0.39796893976588543,1,False,canadian_grand_prix,2024,86.55334615384616,26
STR,Aston Martin,65,0 days 00:01:17.302000,0 days 00:00:21.796000,0 days 00:00:24.432000,0 days 00:00:31.074000,Hard,22,3,,,1,True,0 days 01:43:51.253000,77.302,21.796,24.432,31.074,6231.253,6247.018,18.7,68.0,996.1,False,28.0,214,3.1,False,True,,,0.2819590696230369,0.3160590929083335,0.40198183746862953,1,False,canadian_grand_prix,2024,86.51342307692309,26
OCO,Alpine,65,0 days 00:01:17.865000,0 days 00:00:22.041000,0 days 00:00:24.623000,0 days 00:00:31.201000,Medium,21,2,,,1,True,0 days 01:43:54.402000,77.865,22.041,24.623,31.201,6234.402,6247.018,18.7,68.0,996.1,False,28.0,214,3.1,False,True,,,0.28306684646503566,0.3162268027997175,0.4007063507352469,1,False,canadian_grand_prix,2024,86.71269230769232,26
TSU,RB,65,0 days 00:01:17.956000,0 days 00:00:22.337000,0 days 00:00:24.446000,0 days 00:00:31.173000,Medium,21,2,,,1,True,0 days 01:43:54.864000,77.956,22.337,24.446,31.173,6234.864,6247.018,18.7,68.0,996.1,False,28.0,214,3.1,False,True,,,0.2865334291138591,0.313587151726615,0.39987941915952585,1,False,canadian_grand_prix,2024,87.74861538461538,26
RIC,RB,65,0 days 00:01:17.791000,0 days 00:00:22.323000,0 days 00:00:24.522000,0 days 00:00:30.946000,Medium,23,3,,,1,True,0 days 01:43:55.205000,77.791,22.323,24.522,30.946,6235.205,6247.018,18.7,68.0,996.1,False,28.0,214,3.1,False,True,,,0.2869612165931792,0.3152292681672687,0.39780951523955216,1,False,canadian_grand_prix,2024,86.48911111111111,27
GAS,Alpine,65,0 days 00:01:17.619000,0 days 00:00:22.568000,0 days 00:00:24.428000,0 days 00:00:30.623000,Hard,25,3,,,1,True,0 days 01:43:55.367000,77.619,22.568,24.428,30.623,6235.367,6247.018,18.7,68.0,996.1,False,28.0,214,3.1,False,True,,,0.2907535526095415,0.31471675749494327,0.3945296898955153,1,False,canadian_grand_prix,2024,86.3566,30
HUL,Haas F1 Team,65,0 days 00:01:17.780000,0 days 00:00:22.591000,0 days 00:00:24.482000,0 days 00:00:30.707000,Medium,21,4,,,1,True,0 days 01:43:56.022000,77.78,22.591,24.482,30.707,6236.022,6247.018,18.7,68.0,996.1,False,28.0,214,3.1,False,True,,,0.29044741578812033,0.3147595782977629,0.39479300591411676,1,False,canadian_grand_prix,2024,86.2955,26
BOT,Kick Sauber,65,0 days 00:01:17.250000,0 days 00:00:21.842000,0 days 00:00:24.583000,0 days 00:00:30.825000,Medium,23,2,,,1,True,0 days 01:43:57.887000,77.25,21.842,24.583,30.825,6237.887,6247.018,18.7,68.0,996.1,False,28.0,214,3.1,False,True,,,0.28274433656957926,0.3182265372168285,0.3990291262135922,1,False,canadian_grand_prix,2024,86.82282142857142,28
