Driver,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,GrandPrix
SAI,8.0,0 days 00:01:20.830000,0 days 00:00:24.015000,0 days 00:00:32.360000,0 days 00:00:24.455000,SOFT,11.0,1.0,,,1,True,80.83,24.015,32.36,24.455,spanish_grand_prix
SAI,9.0,0 days 00:01:20.734000,0 days 00:00:23.988000,0 days 00:00:32.367000,0 days 00:00:24.379000,SOFT,12.0,1.0,,,1,True,80.734,23.988,32.367,24.379,spanish_grand_prix
SAI,10.0,0 days 00:01:20.933000,0 days 00:00:24.026000,0 days 00:00:32.417000,0 days 00:00:24.490000,SOFT,13.0,1.0,,,1,True,80.933,24.026,32.417,24.49,spanish_grand_prix
SAI,11.0,0 days 00:01:20.730000,0 days 00:00:24.029000,0 days 00:00:32.367000,0 days 00:00:24.334000,SOFT,14.0,1.0,,,1,True,80.73,24.029,32.367,24.334,spanish_grand_prix
SAI,12.0,0 days 00:01:20.851000,0 days 00:00:24.011000,0 days 00:00:32.376000,0 days 00:00:24.464000,SOFT,15.0,1.0,,,1,True,80.851,24.011,32.376,24.464,spanish_grand_prix
SAI,13.0,0 days 00:01:20.715000,0 days 00:00:23.929000,0 days 00:00:32.354000,0 days 00:00:24.432000,SOFT,16.0,1.0,,,1,True,80.715,23.929,32.354,24.432,spanish_grand_prix
SAI,14.0,0 days 00:01:21.054000,0 days 00:00:24.030000,0 days 00:00:32.544000,0 days 00:00:24.480000,SOFT,17.0,1.0,,,1,True,81.054,24.03,32.544,24.48,spanish_grand_prix
SAI,15.0,0 days 00:01:24.981000,0 days 00:00:24.204000,0 days 00:00:32.448000,0 days 00:00:28.329000,SOFT,18.0,1.0,0 days 01:22:33.894000,,1,False,84.981,24.204,32.448,28.329,spanish_grand_prix
SAI,16.0,0 days 00:01:39.079000,0 days 00:00:43.030000,0 days 00:00:31.842000,0 days 00:00:24.207000,MEDIUM,1.0,2.0,,0 days 01:22:56.175000,1,False,99.079,43.03,31.842,24.207,spanish_grand_prix
SAI,17.0,0 days 00:01:20.165000,0 days 00:00:23.897000,0 days 00:00:32.078000,0 days 00:00:24.190000,MEDIUM,2.0,2.0,,,1,True,80.165,23.897,32.078,24.19,spanish_grand_prix
SAI,18.0,0 days 00:01:19.981000,0 days 00:00:23.757000,0 days 00:00:31.947000,0 days 00:00:24.277000,MEDIUM,3.0,2.0,,,1,True,79.981,23.757,31.947,24.277,spanish_grand_prix
SAI,19.0,0 days 00:01:19.832000,0 days 00:00:23.405000,0 days 00:00:32.220000,0 days 00:00:24.207000,MEDIUM,4.0,2.0,,,1,True,79.832,23.405,32.22,24.207,spanish_grand_prix
SAI,20.0,0 days 00:01:20.249000,0 days 00:00:23.947000,0 days 00:00:32.120000,0 days 00:00:24.182000,MEDIUM,5.0,2.0,,,1,True,80.249,23.947,32.12,24.182,spanish_grand_prix
SAI,21.0,0 days 00:01:20.164000,0 days 00:00:23.940000,0 days 00:00:31.985000,0 days 00:00:24.239000,MEDIUM,6.0,2.0,,,1,True,80.164,23.94,31.985,24.239,spanish_grand_prix
SAI,22.0,0 days 00:01:20.272000,0 days 00:00:23.883000,0 days 00:00:32.107000,0 days 00:00:24.282000,MEDIUM,7.0,2.0,,,1,True,80.272,23.883,32.107,24.282,spanish_grand_prix
SAI,23.0,0 days 00:01:20.479000,0 days 00:00:23.919000,0 days 00:00:32.342000,0 days 00:00:24.218000,MEDIUM,8.0,2.0,,,1,True,80.479,23.919,32.342,24.218,spanish_grand_prix
SAI,24.0,0 days 00:01:20.477000,0 days 00:00:23.872000,0 days 00:00:32.254000,0 days 00:00:24.351000,MEDIUM,9.0,2.0,,,1,True,80.477,23.872,32.254,24.351,spanish_grand_prix
SAI,25.0,0 days 00:01:20.693000,0 days 00:00:23.974000,0 days 00:00:32.336000,0 days 00:00:24.383000,MEDIUM,10.0,2.0,,,1,True,80.693,23.974,32.336,24.383,spanish_grand_prix
SAI,26.0,0 days 00:01:20.315000,0 days 00:00:23.848000,0 days 00:00:32.237000,0 days 00:00:24.230000,MEDIUM,11.0,2.0,,,1,True,80.315,23.848,32.237,24.23,spanish_grand_prix
SAI,27.0,0 days 00:01:20.333000,0 days 00:00:23.856000,0 days 00:00:32.247000,0 days 00:00:24.230000,MEDIUM,12.0,2.0,,,1,True,80.333,23.856,32.247,24.23,spanish_grand_prix
SAI,28.0,0 days 00:01:21.450000,0 days 00:00:24.491000,0 days 00:00:32.554000,0 days 00:00:24.405000,MEDIUM,13.0,2.0,,,1,True,81.45,24.491,32.554,24.405,spanish_grand_prix
SAI,29.0,0 days 00:01:20.687000,0 days 00:00:23.903000,0 days 00:00:32.444000,0 days 00:00:24.340000,MEDIUM,14.0,2.0,,,1,True,80.687,23.903,32.444,24.34,spanish_grand_prix
SAI,30.0,0 days 00:01:20.257000,0 days 00:00:23.803000,0 days 00:00:32.229000,0 days 00:00:24.225000,MEDIUM,15.0,2.0,,,1,True,80.257,23.803,32.229,24.225,spanish_grand_prix
SAI,31.0,0 days 00:01:20.257000,0 days 00:00:23.779000,0 days 00:00:32.173000,0 days 00:00:24.305000,MEDIUM,16.0,2.0,,,1,True,80.257,23.779,32.173,24.305,spanish_grand_prix
SAI,32.0,0 days 00:01:20.090000,0 days 00:00:23.788000,0 days 00:00:32.149000,0 days 00:00:24.153000,MEDIUM,17.0,2.0,,,1,True,80.09,23.788,32.149,24.153,spanish_grand_prix
SAI,33.0,0 days 00:01:20.316000,0 days 00:00:23.832000,0 days 00:00:32.183000,0 days 00:00:24.301000,MEDIUM,18.0,2.0,,,1,True,80.316,23.832,32.183,24.301,spanish_grand_prix
SAI,34.0,0 days 00:01:20.343000,0 days 00:00:23.883000,0 days 00:00:32.260000,0 days 00:00:24.200000,MEDIUM,19.0,2.0,,,1,True,80.343,23.883,32.26,24.2,spanish_grand_prix
SAI,35.0,0 days 00:01:22.307000,0 days 00:00:25.099000,0 days 00:00:32.725000,0 days 00:00:24.483000,MEDIUM,20.0,2.0,,,1,True,82.307,25.099,32.725,24.483,spanish_grand_prix
SAI,36.0,0 days 00:01:20.712000,0 days 00:00:23.993000,0 days 00:00:32.419000,0 days 00:00:24.300000,MEDIUM,21.0,2.0,,,1,True,80.712,23.993,32.419,24.3,spanish_grand_prix
SAI,37.0,0 days 00:01:20.133000,0 days 00:00:23.735000,0 days 00:00:32.130000,0 days 00:00:24.268000,MEDIUM,22.0,2.0,,,1,True,80.133,23.735,32.13,24.268,spanish_grand_prix
SAI,38.0,0 days 00:01:20.390000,0 days 00:00:23.871000,0 days 00:00:32.254000,0 days 00:00:24.265000,MEDIUM,23.0,2.0,,,1,True,80.39,23.871,32.254,24.265,spanish_grand_prix
SAI,39.0,0 days 00:01:20.151000,0 days 00:00:23.766000,0 days 00:00:32.070000,0 days 00:00:24.315000,MEDIUM,24.0,2.0,,,1,True,80.151,23.766,32.07,24.315,spanish_grand_prix
SAI,40.0,0 days 00:01:20.053000,0 days 00:00:23.778000,0 days 00:00:32.086000,0 days 00:00:24.189000,MEDIUM,25.0,2.0,,,1,True,80.053,23.778,32.086,24.189,spanish_grand_prix
SAI,41.0,0 days 00:01:24.280000,0 days 00:00:23.902000,0 days 00:00:32.354000,0 days 00:00:28.024000,MEDIUM,26.0,2.0,0 days 01:57:47.341000,,1,False,84.28,23.902,32.354,28.024,spanish_grand_prix
SAI,42.0,0 days 00:01:39.152000,0 days 00:00:43.046000,0 days 00:00:32.154000,0 days 00:00:23.952000,HARD,1.0,3.0,,0 days 01:58:09.746000,1,False,99.152,43.046,32.154,23.952,spanish_grand_prix
SAI,43.0,0 days 00:01:19.331000,0 days 00:00:23.868000,0 days 00:00:31.674000,0 days 00:00:23.789000,HARD,2.0,3.0,,,1,True,79.331,23.868,31.674,23.789,spanish_grand_prix
SAI,44.0,0 days 00:01:19.241000,0 days 00:00:23.770000,0 days 00:00:31.708000,0 days 00:00:23.763000,HARD,3.0,3.0,,,1,True,79.241,23.77,31.708,23.763,spanish_grand_prix
SAI,45.0,0 days 00:01:19.325000,0 days 00:00:23.794000,0 days 00:00:31.768000,0 days 00:00:23.763000,HARD,4.0,3.0,,,1,True,79.325,23.794,31.768,23.763,spanish_grand_prix
SAI,46.0,0 days 00:01:18.698000,0 days 00:00:23.632000,0 days 00:00:31.483000,0 days 00:00:23.583000,HARD,5.0,3.0,,,1,True,78.698,23.632,31.483,23.583,spanish_grand_prix
SAI,47.0,0 days 00:01:18.562000,0 days 00:00:23.575000,0 days 00:00:31.477000,0 days 00:00:23.510000,HARD,6.0,3.0,,,1,True,78.562,23.575,31.477,23.51,spanish_grand_prix
SAI,48.0,0 days 00:01:18.521000,0 days 00:00:23.533000,0 days 00:00:31.516000,0 days 00:00:23.472000,HARD,7.0,3.0,,,1,True,78.521,23.533,31.516,23.472,spanish_grand_prix
SAI,49.0,0 days 00:01:18.635000,0 days 00:00:23.490000,0 days 00:00:31.558000,0 days 00:00:23.587000,HARD,8.0,3.0,,,1,True,78.635,23.49,31.558,23.587,spanish_grand_prix
SAI,50.0,0 days 00:01:18.518000,0 days 00:00:23.467000,0 days 00:00:31.494000,0 days 00:00:23.557000,HARD,9.0,3.0,,,1,True,78.518,23.467,31.494,23.557,spanish_grand_prix
SAI,51.0,0 days 00:01:18.562000,0 days 00:00:23.461000,0 days 00:00:31.466000,0 days 00:00:23.635000,HARD,10.0,3.0,,,1,True,78.562,23.461,31.466,23.635,spanish_grand_prix
SAI,52.0,0 days 00:01:18.595000,0 days 00:00:23.473000,0 days 00:00:31.586000,0 days 00:00:23.536000,HARD,11.0,3.0,,,1,True,78.595,23.473,31.586,23.536,spanish_grand_prix
SAI,53.0,0 days 00:01:19.738000,0 days 00:00:23.986000,0 days 00:00:31.959000,0 days 00:00:23.793000,HARD,12.0,3.0,,,1,True,79.738,23.986,31.959,23.793,spanish_grand_prix
SAI,54.0,0 days 00:01:18.886000,0 days 00:00:23.509000,0 days 00:00:31.687000,0 days 00:00:23.690000,HARD,13.0,3.0,,,1,True,78.886,23.509,31.687,23.69,spanish_grand_prix
SAI,55.0,0 days 00:01:18.513000,0 days 00:00:23.438000,0 days 00:00:31.519000,0 days 00:00:23.556000,HARD,14.0,3.0,,,1,True,78.513,23.438,31.519,23.556,spanish_grand_prix
SAI,56.0,0 days 00:01:18.559000,0 days 00:00:23.326000,0 days 00:00:31.544000,0 days 00:00:23.689000,HARD,15.0,3.0,,,1,True,78.559,23.326,31.544,23.689,spanish_grand_prix
SAI,57.0,0 days 00:01:18.725000,0 days 00:00:23.463000,0 days 00:00:31.614000,0 days 00:00:23.648000,HARD,16.0,3.0,,,1,True,78.725,23.463,31.614,23.648,spanish_grand_prix
SAI,58.0,0 days 00:01:18.623000,0 days 00:00:23.359000,0 days 00:00:31.572000,0 days 00:00:23.692000,HARD,17.0,3.0,,,1,True,78.623,23.359,31.572,23.692,spanish_grand_prix
SAI,59.0,0 days 00:01:18.799000,0 days 00:00:23.500000,0 days 00:00:31.568000,0 days 00:00:23.731000,HARD,18.0,3.0,,,1,True,78.799,23.5,31.568,23.731,spanish_grand_prix
SAI,60.0,0 days 00:01:18.403000,0 days 00:00:23.388000,0 days 00:00:31.454000,0 days 00:00:23.561000,HARD,19.0,3.0,,,1,True,78.403,23.388,31.454,23.561,spanish_grand_prix
SAI,61.0,0 days 00:01:18.714000,0 days 00:00:23.283000,0 days 00:00:31.593000,0 days 00:00:23.838000,HARD,20.0,3.0,,,1,True,78.714,23.283,31.593,23.838,spanish_grand_prix
SAI,62.0,0 days 00:01:18.712000,0 days 00:00:23.398000,0 days 00:00:31.568000,0 days 00:00:23.746000,HARD,21.0,3.0,,,1,True,78.712,23.398,31.568,23.746,spanish_grand_prix
SAI,63.0,0 days 00:01:18.999000,0 days 00:00:23.356000,0 days 00:00:31.871000,0 days 00:00:23.772000,HARD,22.0,3.0,,,1,True,78.999,23.356,31.871,23.772,spanish_grand_prix
SAI,64.0,0 days 00:01:18.687000,0 days 00:00:23.312000,0 days 00:00:31.620000,0 days 00:00:23.755000,HARD,23.0,3.0,,,1,True,78.687,23.312,31.62,23.755,spanish_grand_prix
SAI,65.0,0 days 00:01:18.785000,0 days 00:00:23.351000,0 days 00:00:31.885000,0 days 00:00:23.549000,HARD,24.0,3.0,,,1,True,78.785,23.351,31.885,23.549,spanish_grand_prix
SAI,66.0,0 days 00:01:18.447000,0 days 00:00:23.321000,0 days 00:00:31.522000,0 days 00:00:23.604000,HARD,25.0,3.0,,,1,True,78.447,23.321,31.522,23.604,spanish_grand_prix
STR,2.0,0 days 00:01:20.967000,0 days 00:00:24.164000,0 days 00:00:32.553000,0 days 00:00:24.250000,SOFT,5.0,1.0,,,1,True,80.967,24.164,32.553,24.25,spanish_grand_prix
STR,3.0,0 days 00:01:20.868000,0 days 00:00:24.061000,0 days 00:00:32.502000,0 days 00:00:24.305000,SOFT,6.0,1.0,,,1,True,80.868,24.061,32.502,24.305,spanish_grand_prix
STR,4.0,0 days 00:01:20.996000,0 days 00:00:24.131000,0 days 00:00:32.568000,0 days 00:00:24.297000,SOFT,7.0,1.0,,,1,True,80.996,24.131,32.568,24.297,spanish_grand_prix
STR,5.0,0 days 00:01:20.854000,0 days 00:00:24.039000,0 days 00:00:32.494000,0 days 00:00:24.321000,SOFT,8.0,1.0,,,1,True,80.854,24.039,32.494,24.321,spanish_grand_prix
STR,6.0,0 days 00:01:21.033000,0 days 00:00:24.104000,0 days 00:00:32.481000,0 days 00:00:24.448000,SOFT,9.0,1.0,,,1,True,81.033,24.104,32.481,24.448,spanish_grand_prix
STR,7.0,0 days 00:01:20.883000,0 days 00:00:24.119000,0 days 00:00:32.400000,0 days 00:00:24.364000,SOFT,10.0,1.0,,,1,True,80.883,24.119,32.4,24.364,spanish_grand_prix
STR,8.0,0 days 00:01:22.382000,0 days 00:00:24.897000,0 days 00:00:32.964000,0 days 00:00:24.521000,SOFT,11.0,1.0,,,1,True,82.382,24.897,32.964,24.521,spanish_grand_prix
STR,9.0,0 days 00:01:21.360000,0 days 00:00:24.254000,0 days 00:00:32.601000,0 days 00:00:24.505000,SOFT,12.0,1.0,,,1,True,81.36,24.254,32.601,24.505,spanish_grand_prix
STR,10.0,0 days 00:01:21.263000,0 days 00:00:24.165000,0 days 00:00:32.582000,0 days 00:00:24.516000,SOFT,13.0,1.0,,,1,True,81.263,24.165,32.582,24.516,spanish_grand_prix
STR,11.0,0 days 00:01:21.371000,0 days 00:00:24.194000,0 days 00:00:32.618000,0 days 00:00:24.559000,SOFT,14.0,1.0,,,1,True,81.371,24.194,32.618,24.559,spanish_grand_prix
STR,12.0,0 days 00:01:21.310000,0 days 00:00:24.112000,0 days 00:00:32.529000,0 days 00:00:24.669000,SOFT,15.0,1.0,,,1,True,81.31,24.112,32.529,24.669,spanish_grand_prix
STR,13.0,0 days 00:01:21.364000,0 days 00:00:24.198000,0 days 00:00:32.677000,0 days 00:00:24.489000,SOFT,16.0,1.0,,,1,True,81.364,24.198,32.677,24.489,spanish_grand_prix
STR,14.0,0 days 00:01:25.694000,0 days 00:00:24.226000,0 days 00:00:32.630000,0 days 00:00:28.838000,SOFT,17.0,1.0,0 days 01:21:19.583000,,1,False,85.694,24.226,32.63,28.838,spanish_grand_prix
STR,15.0,0 days 00:01:39.740000,0 days 00:00:43.135000,0 days 00:00:32.560000,0 days 00:00:24.045000,SOFT,4.0,2.0,,0 days 01:21:41.880000,1,False,99.74,43.135,32.56,24.045,spanish_grand_prix
STR,16.0,0 days 00:01:20.907000,0 days 00:00:23.993000,0 days 00:00:32.275000,0 days 00:00:24.639000,SOFT,5.0,2.0,,,1,True,80.907,23.993,32.275,24.639,spanish_grand_prix
STR,17.0,0 days 00:01:20.283000,0 days 00:00:23.890000,0 days 00:00:32.357000,0 days 00:00:24.036000,SOFT,6.0,2.0,,,1,True,80.283,23.89,32.357,24.036,spanish_grand_prix
STR,18.0,0 days 00:01:20.392000,0 days 00:00:24.032000,0 days 00:00:32.169000,0 days 00:00:24.191000,SOFT,7.0,2.0,,,1,True,80.392,24.032,32.169,24.191,spanish_grand_prix
STR,19.0,0 days 00:01:20.330000,0 days 00:00:23.994000,0 days 00:00:32.215000,0 days 00:00:24.121000,SOFT,8.0,2.0,,,1,True,80.33,23.994,32.215,24.121,spanish_grand_prix
STR,20.0,0 days 00:01:20.496000,0 days 00:00:23.976000,0 days 00:00:32.444000,0 days 00:00:24.076000,SOFT,9.0,2.0,,,1,True,80.496,23.976,32.444,24.076,spanish_grand_prix
STR,21.0,0 days 00:01:20.457000,0 days 00:00:24.119000,0 days 00:00:32.203000,0 days 00:00:24.135000,SOFT,10.0,2.0,,,1,True,80.457,24.119,32.203,24.135,spanish_grand_prix
STR,22.0,0 days 00:01:20.506000,0 days 00:00:24.067000,0 days 00:00:32.326000,0 days 00:00:24.113000,SOFT,11.0,2.0,,,1,True,80.506,24.067,32.326,24.113,spanish_grand_prix
STR,23.0,0 days 00:01:20.397000,0 days 00:00:24.045000,0 days 00:00:32.246000,0 days 00:00:24.106000,SOFT,12.0,2.0,,,1,True,80.397,24.045,32.246,24.106,spanish_grand_prix
STR,24.0,0 days 00:01:20.440000,0 days 00:00:23.977000,0 days 00:00:32.233000,0 days 00:00:24.230000,SOFT,13.0,2.0,,,1,True,80.44,23.977,32.233,24.23,spanish_grand_prix
STR,25.0,0 days 00:01:20.731000,0 days 00:00:24.052000,0 days 00:00:32.405000,0 days 00:00:24.274000,SOFT,14.0,2.0,,,1,True,80.731,24.052,32.405,24.274,spanish_grand_prix
STR,26.0,0 days 00:01:20.533000,0 days 00:00:24.030000,0 days 00:00:32.255000,0 days 00:00:24.248000,SOFT,15.0,2.0,,,1,True,80.533,24.03,32.255,24.248,spanish_grand_prix
STR,27.0,0 days 00:01:20.455000,0 days 00:00:23.866000,0 days 00:00:32.301000,0 days 00:00:24.288000,SOFT,16.0,2.0,,,1,True,80.455,23.866,32.301,24.288,spanish_grand_prix
STR,28.0,0 days 00:01:21.200000,0 days 00:00:24.260000,0 days 00:00:32.590000,0 days 00:00:24.350000,SOFT,17.0,2.0,,,1,True,81.2,24.26,32.59,24.35,spanish_grand_prix
STR,29.0,0 days 00:01:20.575000,0 days 00:00:23.905000,0 days 00:00:32.346000,0 days 00:00:24.324000,SOFT,18.0,2.0,,,1,True,80.575,23.905,32.346,24.324,spanish_grand_prix
STR,30.0,0 days 00:01:20.742000,0 days 00:00:23.944000,0 days 00:00:32.452000,0 days 00:00:24.346000,SOFT,19.0,2.0,,,1,True,80.742,23.944,32.452,24.346,spanish_grand_prix
STR,31.0,0 days 00:01:20.558000,0 days 00:00:23.878000,0 days 00:00:32.352000,0 days 00:00:24.328000,SOFT,20.0,2.0,,,1,True,80.558,23.878,32.352,24.328,spanish_grand_prix
STR,32.0,0 days 00:01:20.514000,0 days 00:00:23.895000,0 days 00:00:32.394000,0 days 00:00:24.225000,SOFT,21.0,2.0,,,1,True,80.514,23.895,32.394,24.225,spanish_grand_prix
STR,33.0,0 days 00:01:20.857000,0 days 00:00:24.023000,0 days 00:00:32.495000,0 days 00:00:24.339000,SOFT,22.0,2.0,,,1,True,80.857,24.023,32.495,24.339,spanish_grand_prix
STR,34.0,0 days 00:01:25.200000,0 days 00:00:23.982000,0 days 00:00:32.530000,0 days 00:00:28.688000,SOFT,23.0,2.0,0 days 01:48:34.819000,,1,False,85.2,23.982,32.53,28.688,spanish_grand_prix
STR,35.0,0 days 00:01:40.110000,0 days 00:00:44.318000,0 days 00:00:32.055000,0 days 00:00:23.737000,HARD,1.0,3.0,,0 days 01:48:58.209000,1,False,100.11,44.318,32.055,23.737,spanish_grand_prix
STR,36.0,0 days 00:01:19.746000,0 days 00:00:23.745000,0 days 00:00:32.072000,0 days 00:00:23.929000,HARD,2.0,3.0,,,1,True,79.746,23.745,32.072,23.929,spanish_grand_prix
STR,37.0,0 days 00:01:19.948000,0 days 00:00:23.857000,0 days 00:00:32.150000,0 days 00:00:23.941000,HARD,3.0,3.0,,,1,True,79.948,23.857,32.15,23.941,spanish_grand_prix
STR,38.0,0 days 00:01:20.024000,0 days 00:00:24.069000,0 days 00:00:32.006000,0 days 00:00:23.949000,HARD,4.0,3.0,,,1,True,80.024,24.069,32.006,23.949,spanish_grand_prix
STR,39.0,0 days 00:01:19.067000,0 days 00:00:23.322000,0 days 00:00:31.888000,0 days 00:00:23.857000,HARD,5.0,3.0,,,1,True,79.067,23.322,31.888,23.857,spanish_grand_prix
STR,40.0,0 days 00:01:19.530000,0 days 00:00:23.775000,0 days 00:00:31.816000,0 days 00:00:23.939000,HARD,6.0,3.0,,,1,True,79.53,23.775,31.816,23.939,spanish_grand_prix
STR,41.0,0 days 00:01:19.819000,0 days 00:00:24.042000,0 days 00:00:31.961000,0 days 00:00:23.816000,HARD,7.0,3.0,,,1,True,79.819,24.042,31.961,23.816,spanish_grand_prix
STR,42.0,0 days 00:01:19.542000,0 days 00:00:23.833000,0 days 00:00:31.904000,0 days 00:00:23.805000,HARD,8.0,3.0,,,1,True,79.542,23.833,31.904,23.805,spanish_grand_prix
STR,43.0,0 days 00:01:19.508000,0 days 00:00:23.720000,0 days 00:00:31.923000,0 days 00:00:23.865000,HARD,9.0,3.0,,,1,True,79.508,23.72,31.923,23.865,spanish_grand_prix
STR,44.0,0 days 00:01:20.121000,0 days 00:00:23.772000,0 days 00:00:32.090000,0 days 00:00:24.259000,HARD,10.0,3.0,,,1,True,80.121,23.772,32.09,24.259,spanish_grand_prix
STR,45.0,0 days 00:01:19.671000,0 days 00:00:23.731000,0 days 00:00:31.984000,0 days 00:00:23.956000,HARD,11.0,3.0,,,1,True,79.671,23.731,31.984,23.956,spanish_grand_prix
STR,46.0,0 days 00:01:19.593000,0 days 00:00:23.682000,0 days 00:00:31.903000,0 days 00:00:24.008000,HARD,12.0,3.0,,,1,True,79.593,23.682,31.903,24.008,spanish_grand_prix
STR,47.0,0 days 00:01:19.477000,0 days 00:00:23.734000,0 days 00:00:31.907000,0 days 00:00:23.836000,HARD,13.0,3.0,,,1,True,79.477,23.734,31.907,23.836,spanish_grand_prix
STR,48.0,0 days 00:01:19.129000,0 days 00:00:23.519000,0 days 00:00:31.797000,0 days 00:00:23.813000,HARD,14.0,3.0,,,1,True,79.129,23.519,31.797,23.813,spanish_grand_prix
STR,49.0,0 days 00:01:19.413000,0 days 00:00:23.683000,0 days 00:00:31.844000,0 days 00:00:23.886000,HARD,15.0,3.0,,,1,True,79.413,23.683,31.844,23.886,spanish_grand_prix
STR,50.0,0 days 00:01:19.283000,0 days 00:00:23.550000,0 days 00:00:31.885000,0 days 00:00:23.848000,HARD,16.0,3.0,,,1,True,79.283,23.55,31.885,23.848,spanish_grand_prix
STR,51.0,0 days 00:01:19.164000,0 days 00:00:23.499000,0 days 00:00:31.807000,0 days 00:00:23.858000,HARD,17.0,3.0,,,1,True,79.164,23.499,31.807,23.858,spanish_grand_prix
STR,52.0,0 days 00:01:19.018000,0 days 00:00:23.477000,0 days 00:00:31.759000,0 days 00:00:23.782000,HARD,18.0,3.0,,,1,True,79.018,23.477,31.759,23.782,spanish_grand_prix
STR,53.0,0 days 00:01:18.998000,0 days 00:00:23.395000,0 days 00:00:31.806000,0 days 00:00:23.797000,HARD,19.0,3.0,,,1,True,78.998,23.395,31.806,23.797,spanish_grand_prix
STR,54.0,0 days 00:01:19.068000,0 days 00:00:23.453000,0 days 00:00:31.759000,0 days 00:00:23.856000,HARD,20.0,3.0,,,1,True,79.068,23.453,31.759,23.856,spanish_grand_prix
STR,55.0,0 days 00:01:18.933000,0 days 00:00:23.418000,0 days 00:00:31.750000,0 days 00:00:23.765000,HARD,21.0,3.0,,,1,True,78.933,23.418,31.75,23.765,spanish_grand_prix
STR,56.0,0 days 00:01:18.722000,0 days 00:00:23.379000,0 days 00:00:31.698000,0 days 00:00:23.645000,HARD,22.0,3.0,,,1,True,78.722,23.379,31.698,23.645,spanish_grand_prix
STR,57.0,0 days 00:01:19.041000,0 days 00:00:23.459000,0 days 00:00:31.839000,0 days 00:00:23.743000,HARD,23.0,3.0,,,1,True,79.041,23.459,31.839,23.743,spanish_grand_prix
STR,58.0,0 days 00:01:19.251000,0 days 00:00:23.509000,0 days 00:00:31.877000,0 days 00:00:23.865000,HARD,24.0,3.0,,,1,True,79.251,23.509,31.877,23.865,spanish_grand_prix
STR,59.0,0 days 00:01:19.193000,0 days 00:00:23.532000,0 days 00:00:31.786000,0 days 00:00:23.875000,HARD,25.0,3.0,,,1,True,79.193,23.532,31.786,23.875,spanish_grand_prix
STR,60.0,0 days 00:01:18.967000,0 days 00:00:23.409000,0 days 00:00:31.756000,0 days 00:00:23.802000,HARD,26.0,3.0,,,1,True,78.967,23.409,31.756,23.802,spanish_grand_prix
STR,61.0,0 days 00:01:18.988000,0 days 00:00:23.451000,0 days 00:00:31.679000,0 days 00:00:23.858000,HARD,27.0,3.0,,,1,True,78.988,23.451,31.679,23.858,spanish_grand_prix
STR,62.0,0 days 00:01:19.081000,0 days 00:00:23.447000,0 days 00:00:31.857000,0 days 00:00:23.777000,HARD,28.0,3.0,,,1,True,79.081,23.447,31.857,23.777,spanish_grand_prix
STR,63.0,0 days 00:01:19.084000,0 days 00:00:23.478000,0 days 00:00:31.859000,0 days 00:00:23.747000,HARD,29.0,3.0,,,1,True,79.084,23.478,31.859,23.747,spanish_grand_prix
STR,64.0,0 days 00:01:19.413000,0 days 00:00:23.523000,0 days 00:00:31.942000,0 days 00:00:23.948000,HARD,30.0,3.0,,,1,True,79.413,23.523,31.942,23.948,spanish_grand_prix
STR,65.0,0 days 00:01:19.195000,0 days 00:00:23.508000,0 days 00:00:31.812000,0 days 00:00:23.875000,HARD,31.0,3.0,,,1,True,79.195,23.508,31.812,23.875,spanish_grand_prix
STR,66.0,0 days 00:01:19.766000,0 days 00:00:23.629000,0 days 00:00:32.036000,0 days 00:00:24.101000,HARD,32.0,3.0,,,1,True,79.766,23.629,32.036,24.101,spanish_grand_prix
ALO,2.0,0 days 00:01:21.792000,0 days 00:00:24.555000,0 days 00:00:32.843000,0 days 00:00:24.394000,SOFT,5.0,1.0,,,1,True,81.792,24.555,32.843,24.394,spanish_grand_prix
ALO,3.0,0 days 00:01:21.574000,0 days 00:00:24.432000,0 days 00:00:32.815000,0 days 00:00:24.327000,SOFT,6.0,1.0,,,1,True,81.574,24.432,32.815,24.327,spanish_grand_prix
ALO,4.0,0 days 00:01:20.717000,0 days 00:00:24.048000,0 days 00:00:32.479000,0 days 00:00:24.190000,SOFT,7.0,1.0,,,1,True,80.717,24.048,32.479,24.19,spanish_grand_prix
ALO,5.0,0 days 00:01:21.289000,0 days 00:00:24.196000,0 days 00:00:32.523000,0 days 00:00:24.570000,SOFT,8.0,1.0,,,1,True,81.289,24.196,32.523,24.57,spanish_grand_prix
ALO,6.0,0 days 00:01:21.631000,0 days 00:00:24.361000,0 days 00:00:32.951000,0 days 00:00:24.319000,SOFT,9.0,1.0,,,1,True,81.631,24.361,32.951,24.319,spanish_grand_prix
ALO,7.0,0 days 00:01:22.087000,0 days 00:00:24.843000,0 days 00:00:32.697000,0 days 00:00:24.547000,SOFT,10.0,1.0,,,1,True,82.087,24.843,32.697,24.547,spanish_grand_prix
ALO,8.0,0 days 00:01:21.776000,0 days 00:00:24.429000,0 days 00:00:32.790000,0 days 00:00:24.557000,SOFT,11.0,1.0,,,1,True,81.776,24.429,32.79,24.557,spanish_grand_prix
